product_id,city,disc,units,net_rev_wk,disc_spend_wk,marginal_roi,is_elbow
16658,Chennai,0.0,49.3,4187.0,0.0,,False
16658,Chennai,2.5,50.3,4170.0,107.0,-0.162,False
16658,Chennai,5.0,51.4,4152.0,219.0,-0.158,False
16658,Chennai,7.5,52.6,4134.0,335.0,-0.155,False
16658,Chennai,10.0,53.0,4055.0,451.0,-0.693,False
16658,Chennai,12.5,53.0,3942.0,563.0,-1.0,False
16658,Chennai,15.0,53.0,3829.0,676.0,-1.0,False
16658,Chennai,17.5,53.0,3717.0,788.0,-1.0,False
16658,Chennai,20.0,53.0,3604.0,901.0,-1.0,False
16658,Chennai,22.5,53.0,3491.0,1014.0,-1.0,False
16658,Chennai,25.0,53.0,3379.0,1126.0,-1.0,False
16658,Chennai,27.5,53.0,3266.0,1239.0,-1.0,False
16658,Chennai,30.0,53.0,3154.0,1352.0,-1.0,False
16658,Chennai,32.5,53.0,3041.0,1464.0,-1.0,False
16658,Chennai,35.0,53.0,2928.0,1577.0,-1.0,False
16658,Chennai,37.5,53.0,2816.0,1689.0,-1.0,False
16658,Chennai,40.0,53.0,2703.0,1802.0,-1.0,False
16658,Chennai,42.5,53.0,2590.0,1915.0,-1.0,False
16658,Chennai,45.0,53.0,2478.0,2027.0,-1.0,False
16658,Delhi-NCR,0.0,280.9,23877.0,0.0,,False
16658,Delhi-NCR,2.5,286.9,23778.0,610.0,-0.162,False
16658,Delhi-NCR,5.0,293.2,23677.0,1246.0,-0.158,False
16658,Delhi-NCR,7.5,299.8,23574.0,1911.0,-0.155,False
16658,Delhi-NCR,10.0,303.5,23218.0,2580.0,-0.533,False
16658,Delhi-NCR,12.5,303.5,22573.0,3225.0,-1.0,False
16658,Delhi-NCR,15.0,303.5,21928.0,3870.0,-1.0,False
16658,Delhi-NCR,17.5,303.5,21283.0,4515.0,-1.0,False
16658,Delhi-NCR,20.0,303.5,20638.0,5159.0,-1.0,False
16658,Delhi-NCR,22.5,303.5,19993.0,5804.0,-1.0,False
16658,Delhi-NCR,25.0,303.5,19348.0,6449.0,-1.0,False
16658,Delhi-NCR,27.5,303.5,18703.0,7094.0,-1.0,False
16658,Delhi-NCR,30.0,303.5,18058.0,7739.0,-1.0,False
16658,Delhi-NCR,32.5,303.5,17413.0,8384.0,-1.0,False
16658,Delhi-NCR,35.0,303.5,16768.0,9029.0,-1.0,False
16658,Delhi-NCR,37.5,303.5,16123.0,9674.0,-1.0,False
16658,Delhi-NCR,40.0,303.5,15478.0,10319.0,-1.0,False
16658,Delhi-NCR,42.5,303.5,14834.0,10964.0,-1.0,False
16658,Delhi-NCR,45.0,303.5,14189.0,11609.0,-1.0,False
16658,Hyderabad,0.0,168.2,14293.0,0.0,,False
16658,Hyderabad,2.5,171.8,14234.0,365.0,-0.162,False
16658,Hyderabad,5.0,175.5,14174.0,746.0,-0.158,False
16658,Hyderabad,7.5,179.5,14112.0,1144.0,-0.155,False
16658,Hyderabad,10.0,181.7,13904.0,1545.0,-0.519,False
16658,Hyderabad,12.5,181.7,13518.0,1931.0,-1.0,False
16658,Hyderabad,15.0,181.7,13131.0,2317.0,-1.0,False
16658,Hyderabad,17.5,181.7,12745.0,2704.0,-1.0,False
16658,Hyderabad,20.0,181.7,12359.0,3090.0,-1.0,False
16658,Hyderabad,22.5,181.7,11973.0,3476.0,-1.0,False
16658,Hyderabad,25.0,181.7,11587.0,3862.0,-1.0,False
16658,Hyderabad,27.5,181.7,11200.0,4248.0,-1.0,False
16658,Hyderabad,30.0,181.7,10814.0,4635.0,-1.0,False
16658,Hyderabad,32.5,181.7,10428.0,5021.0,-1.0,False
16658,Hyderabad,35.0,181.7,10042.0,5407.0,-1.0,False
16658,Hyderabad,37.5,181.7,9655.0,5793.0,-1.0,False
16658,Hyderabad,40.0,181.7,9269.0,6179.0,-1.0,False
16658,Hyderabad,42.5,181.7,8883.0,6566.0,-1.0,False
16658,Hyderabad,45.0,181.7,8497.0,6952.0,-1.0,False
16658,Kolkata,0.0,108.9,9254.0,0.0,,False
16658,Kolkata,2.5,111.2,9216.0,236.0,-0.162,False
16658,Kolkata,5.0,113.6,9177.0,483.0,-0.158,False
16658,Kolkata,7.5,116.2,9137.0,741.0,-0.155,False
16658,Kolkata,10.0,117.5,8989.0,999.0,-0.575,False
16658,Kolkata,12.5,117.5,8739.0,1248.0,-1.0,False
16658,Kolkata,15.0,117.5,8489.0,1498.0,-1.0,False
16658,Kolkata,17.5,117.5,8240.0,1748.0,-1.0,False
16658,Kolkata,20.0,117.5,7990.0,1997.0,-1.0,False
16658,Kolkata,22.5,117.5,7740.0,2247.0,-1.0,False
16658,Kolkata,25.0,117.5,7491.0,2497.0,-1.0,False
16658,Kolkata,27.5,117.5,7241.0,2747.0,-1.0,False
16658,Kolkata,30.0,117.5,6991.0,2996.0,-1.0,False
16658,Kolkata,32.5,117.5,6742.0,3246.0,-1.0,False
16658,Kolkata,35.0,117.5,6492.0,3496.0,-1.0,False
16658,Kolkata,37.5,117.5,6242.0,3745.0,-1.0,False
16658,Kolkata,40.0,117.5,5992.0,3995.0,-1.0,False
16658,Kolkata,42.5,117.5,5743.0,4245.0,-1.0,False
16658,Kolkata,45.0,117.5,5493.0,4494.0,-1.0,False
16658,Lucknow,0.0,31.5,2681.0,0.0,,False
16658,Lucknow,2.5,32.2,2670.0,68.0,-0.162,False
16658,Lucknow,5.0,32.9,2659.0,140.0,-0.158,False
16658,Lucknow,7.5,33.7,2647.0,215.0,-0.155,False
16658,Lucknow,10.0,34.0,2601.0,289.0,-0.624,False
16658,Lucknow,12.5,34.0,2529.0,361.0,-1.0,False
16658,Lucknow,15.0,34.0,2456.0,433.0,-1.0,False
16658,Lucknow,17.5,34.0,2384.0,506.0,-1.0,False
16658,Lucknow,20.0,34.0,2312.0,578.0,-1.0,False
16658,Lucknow,22.5,34.0,2240.0,650.0,-1.0,False
16658,Lucknow,25.0,34.0,2167.0,722.0,-1.0,False
16658,Lucknow,27.5,34.0,2095.0,795.0,-1.0,False
16658,Lucknow,30.0,34.0,2023.0,867.0,-1.0,False
16658,Lucknow,32.5,34.0,1951.0,939.0,-1.0,False
16658,Lucknow,35.0,34.0,1878.0,1011.0,-1.0,False
16658,Lucknow,37.5,34.0,1806.0,1084.0,-1.0,False
16658,Lucknow,40.0,34.0,1734.0,1156.0,-1.0,False
16658,Lucknow,42.5,34.0,1662.0,1228.0,-1.0,False
16658,Lucknow,45.0,34.0,1589.0,1300.0,-1.0,False
16658,Mumbai,0.0,55.2,4691.0,0.0,,False
16658,Mumbai,2.5,56.4,4671.0,120.0,-0.162,False
16658,Mumbai,5.0,57.6,4651.0,245.0,-0.158,False
16658,Mumbai,7.5,58.9,4631.0,376.0,-0.155,False
16658,Mumbai,10.0,60.3,4610.0,512.0,-0.151,False
16658,Mumbai,12.5,60.5,4500.0,643.0,-0.849,False
16658,Mumbai,15.0,60.5,4371.0,771.0,-1.0,False
16658,Mumbai,17.5,60.5,4243.0,900.0,-1.0,False
16658,Mumbai,20.0,60.5,4114.0,1028.0,-1.0,False
16658,Mumbai,22.5,60.5,3985.0,1157.0,-1.0,False
16658,Mumbai,25.0,60.5,3857.0,1286.0,-1.0,False
16658,Mumbai,27.5,60.5,3728.0,1414.0,-1.0,False
16658,Mumbai,30.0,60.5,3600.0,1543.0,-1.0,False
16658,Mumbai,32.5,60.5,3471.0,1671.0,-1.0,False
16658,Mumbai,35.0,60.5,3343.0,1800.0,-1.0,False
16658,Mumbai,37.5,60.5,3214.0,1928.0,-1.0,False
16658,Mumbai,40.0,60.5,3085.0,2057.0,-1.0,False
16658,Mumbai,42.5,60.5,2957.0,2186.0,-1.0,False
16658,Mumbai,45.0,60.5,2828.0,2314.0,-1.0,False
16658,Others,0.0,631.0,53637.0,0.0,,False
16658,Others,2.5,644.5,53415.0,1370.0,-0.162,False
16658,Others,5.0,658.7,53189.0,2799.0,-0.158,False
16658,Others,7.5,673.5,52957.0,4294.0,-0.155,False
16658,Others,10.0,680.7,52077.0,5786.0,-0.59,False
16658,Others,12.5,680.7,50630.0,7233.0,-1.0,False
16658,Others,15.0,680.7,49184.0,8679.0,-1.0,False
16658,Others,17.5,680.7,47737.0,10126.0,-1.0,False
16658,Others,20.0,680.7,46291.0,11573.0,-1.0,False
16658,Others,22.5,680.7,44844.0,13019.0,-1.0,False
16658,Others,25.0,680.7,43397.0,14466.0,-1.0,False
16658,Others,27.5,680.7,41951.0,15912.0,-1.0,False
16658,Others,30.0,680.7,40504.0,17359.0,-1.0,False
16658,Others,32.5,680.7,39058.0,18806.0,-1.0,False
16658,Others,35.0,680.7,37611.0,20252.0,-1.0,False
16658,Others,37.5,680.7,36165.0,21699.0,-1.0,False
16658,Others,40.0,680.7,34718.0,23145.0,-1.0,False
16658,Others,42.5,680.7,33271.0,24592.0,-1.0,False
16658,Others,45.0,680.7,31825.0,26038.0,-1.0,False
16658,Pune,0.0,114.0,9692.0,0.0,,False
16658,Pune,2.5,116.5,9652.0,247.0,-0.162,False
16658,Pune,5.0,119.0,9611.0,506.0,-0.158,False
16658,Pune,7.5,121.7,9569.0,776.0,-0.155,False
16658,Pune,10.0,123.2,9429.0,1048.0,-0.518,False
16658,Pune,12.5,123.2,9167.0,1310.0,-1.0,False
16658,Pune,15.0,123.2,8905.0,1571.0,-1.0,False
16658,Pune,17.5,123.2,8643.0,1833.0,-1.0,False
16658,Pune,20.0,123.2,8381.0,2095.0,-1.0,False
16658,Pune,22.5,123.2,8119.0,2357.0,-1.0,False
16658,Pune,25.0,123.2,7857.0,2619.0,-1.0,False
16658,Pune,27.5,123.2,7595.0,2881.0,-1.0,False
16658,Pune,30.0,123.2,7333.0,3143.0,-1.0,False
16658,Pune,32.5,123.2,7071.0,3405.0,-1.0,False
16658,Pune,35.0,123.2,6810.0,3667.0,-1.0,False
16658,Pune,37.5,123.2,6548.0,3929.0,-1.0,False
16658,Pune,40.0,123.2,6286.0,4190.0,-1.0,False
16658,Pune,42.5,123.2,6024.0,4452.0,-1.0,False
16658,Pune,45.0,123.2,5762.0,4714.0,-1.0,False
16659,Delhi-NCR,0.0,115.2,15442.0,0.0,,False
16659,Delhi-NCR,2.5,118.3,15452.0,396.0,0.027,False
16659,Delhi-NCR,5.0,121.5,15463.0,814.0,0.026,False
16659,Delhi-NCR,7.5,124.8,15474.0,1255.0,0.025,False
16659,Delhi-NCR,10.0,128.4,15486.0,1721.0,0.025,False
16659,Delhi-NCR,12.5,132.2,15498.0,2214.0,0.024,False
16659,Delhi-NCR,15.0,136.2,15510.0,2737.0,0.023,False
16659,Delhi-NCR,17.5,140.4,15522.0,3293.0,0.023,False
16659,Delhi-NCR,20.0,142.0,15222.0,3806.0,-0.585,False
16659,Delhi-NCR,22.5,142.0,14747.0,4281.0,-1.0,False
16659,Delhi-NCR,25.0,139.9,14056.0,4685.0,-1.71,False
16659,Delhi-NCR,27.5,142.0,13795.0,5233.0,-0.476,False
16659,Delhi-NCR,30.0,142.0,13320.0,5708.0,-1.0,False
16659,Delhi-NCR,32.5,142.0,12844.0,6184.0,-1.0,False
16659,Delhi-NCR,35.0,142.0,12368.0,6660.0,-1.0,False
16659,Delhi-NCR,37.5,142.0,11893.0,7136.0,-1.0,False
16659,Delhi-NCR,40.0,142.0,11417.0,7611.0,-1.0,False
16659,Delhi-NCR,42.5,142.0,10941.0,8087.0,-1.0,False
16659,Delhi-NCR,45.0,142.0,10465.0,8563.0,-1.0,False
16659,Hyderabad,0.0,51.0,6833.0,0.0,,False
16659,Hyderabad,2.5,51.5,6728.0,173.0,-0.603,False
16659,Hyderabad,5.0,51.5,6556.0,345.0,-1.0,False
16659,Hyderabad,7.5,51.5,6383.0,518.0,-1.0,False
16659,Hyderabad,10.0,51.5,6211.0,690.0,-1.0,False
16659,Hyderabad,12.5,51.5,6038.0,863.0,-1.0,False
16659,Hyderabad,15.0,51.5,5866.0,1035.0,-1.0,False
16659,Hyderabad,17.5,51.5,5693.0,1208.0,-1.0,False
16659,Hyderabad,20.0,51.5,5521.0,1380.0,-1.0,False
16659,Hyderabad,22.5,51.5,5348.0,1553.0,-1.0,False
16659,Hyderabad,25.0,50.7,5098.0,1699.0,-1.71,False
16659,Hyderabad,27.5,51.5,5003.0,1898.0,-0.476,False
16659,Hyderabad,30.0,51.5,4831.0,2070.0,-1.0,False
16659,Hyderabad,32.5,51.5,4658.0,2243.0,-1.0,False
16659,Hyderabad,35.0,51.5,4486.0,2415.0,-1.0,False
16659,Hyderabad,37.5,51.5,4313.0,2588.0,-1.0,False
16659,Hyderabad,40.0,51.5,4141.0,2760.0,-1.0,False
16659,Hyderabad,42.5,51.5,3968.0,2933.0,-1.0,False
16659,Hyderabad,45.0,51.5,3796.0,3105.0,-1.0,False
16659,Lucknow,0.0,13.5,1807.0,0.0,,False
16659,Lucknow,2.5,13.5,1764.0,45.0,-0.962,False
16659,Lucknow,5.0,13.5,1719.0,90.0,-1.0,False
16659,Lucknow,7.5,13.5,1673.0,136.0,-1.0,False
16659,Lucknow,10.0,13.5,1628.0,181.0,-1.0,False
16659,Lucknow,12.5,13.5,1583.0,226.0,-1.0,False
16659,Lucknow,15.0,13.5,1538.0,271.0,-1.0,False
16659,Lucknow,17.5,13.5,1492.0,317.0,-1.0,False
16659,Lucknow,20.0,13.5,1447.0,362.0,-1.0,False
16659,Lucknow,22.5,13.5,1402.0,407.0,-1.0,False
16659,Lucknow,25.0,13.3,1336.0,445.0,-1.71,False
16659,Lucknow,27.5,13.5,1312.0,497.0,-0.476,False
16659,Lucknow,30.0,13.5,1266.0,543.0,-1.0,False
16659,Lucknow,32.5,13.5,1221.0,588.0,-1.0,False
16659,Lucknow,35.0,13.5,1176.0,633.0,-1.0,False
16659,Lucknow,37.5,13.5,1131.0,678.0,-1.0,False
16659,Lucknow,40.0,13.5,1085.0,724.0,-1.0,False
16659,Lucknow,42.5,13.5,1040.0,769.0,-1.0,False
16659,Lucknow,45.0,13.5,995.0,814.0,-1.0,False
16659,Mumbai,0.0,34.8,4659.0,0.0,,False
16659,Mumbai,2.5,35.3,4605.0,118.0,-0.449,False
16659,Mumbai,5.0,35.3,4487.0,236.0,-1.0,False
16659,Mumbai,7.5,35.3,4369.0,354.0,-1.0,False
16659,Mumbai,10.0,35.3,4251.0,472.0,-1.0,False
16659,Mumbai,12.5,35.3,4133.0,590.0,-1.0,False
16659,Mumbai,15.0,35.3,4015.0,709.0,-1.0,False
16659,Mumbai,17.5,35.3,3897.0,827.0,-1.0,False
16659,Mumbai,20.0,35.3,3779.0,945.0,-1.0,False
16659,Mumbai,22.5,35.3,3661.0,1063.0,-1.0,False
16659,Mumbai,25.0,34.7,3489.0,1163.0,-1.71,False
16659,Mumbai,27.5,35.3,3425.0,1299.0,-0.476,False
16659,Mumbai,30.0,35.3,3306.0,1417.0,-1.0,False
16659,Mumbai,32.5,35.3,3188.0,1535.0,-1.0,False
16659,Mumbai,35.0,35.3,3070.0,1653.0,-1.0,False
16659,Mumbai,37.5,35.3,2952.0,1771.0,-1.0,False
16659,Mumbai,40.0,35.3,2834.0,1889.0,-1.0,False
16659,Mumbai,42.5,35.3,2716.0,2008.0,-1.0,False
16659,Mumbai,45.0,35.3,2598.0,2126.0,-1.0,False
16659,Others,0.0,38.8,5198.0,0.0,,False
16659,Others,2.5,39.5,5161.0,132.0,-0.279,False
16659,Others,5.0,39.5,5028.0,265.0,-1.0,False
16659,Others,7.5,39.5,4896.0,397.0,-1.0,False
16659,Others,10.0,39.5,4764.0,529.0,-1.0,False
16659,Others,12.5,39.5,4631.0,662.0,-1.0,False
16659,Others,15.0,39.5,4499.0,794.0,-1.0,False
16659,Others,17.5,39.5,4367.0,926.0,-1.0,False
16659,Others,20.0,39.5,4234.0,1059.0,-1.0,False
16659,Others,22.5,39.5,4102.0,1191.0,-1.0,False
16659,Others,25.0,38.9,3910.0,1303.0,-1.71,False
16659,Others,27.5,39.5,3838.0,1456.0,-0.476,False
16659,Others,30.0,39.5,3705.0,1588.0,-1.0,False
16659,Others,32.5,39.5,3573.0,1720.0,-1.0,False
16659,Others,35.0,39.5,3441.0,1853.0,-1.0,False
16659,Others,37.5,39.5,3308.0,1985.0,-1.0,False
16659,Others,40.0,39.5,3176.0,2117.0,-1.0,False
16659,Others,42.5,39.5,3044.0,2250.0,-1.0,False
16659,Others,45.0,39.5,2911.0,2382.0,-1.0,False
16659,Pune,0.0,22.7,3048.0,0.0,,False
16659,Pune,2.5,23.0,3005.0,77.0,-0.562,False
16659,Pune,5.0,23.0,2928.0,154.0,-1.0,False
16659,Pune,7.5,23.0,2851.0,231.0,-1.0,False
16659,Pune,10.0,23.0,2774.0,308.0,-1.0,False
16659,Pune,12.5,23.0,2697.0,385.0,-1.0,False
16659,Pune,15.0,23.0,2620.0,462.0,-1.0,False
16659,Pune,17.5,23.0,2543.0,539.0,-1.0,False
16659,Pune,20.0,23.0,2466.0,616.0,-1.0,False
16659,Pune,22.5,23.0,2389.0,693.0,-1.0,False
16659,Pune,25.0,22.7,2277.0,759.0,-1.71,False
16659,Pune,27.5,23.0,2234.0,848.0,-0.476,False
16659,Pune,30.0,23.0,2157.0,925.0,-1.0,False
16659,Pune,32.5,23.0,2080.0,1002.0,-1.0,False
16659,Pune,35.0,23.0,2003.0,1079.0,-1.0,False
16659,Pune,37.5,23.0,1926.0,1156.0,-1.0,False
16659,Pune,40.0,23.0,1849.0,1233.0,-1.0,False
16659,Pune,42.5,23.0,1772.0,1310.0,-1.0,False
16659,Pune,45.0,23.0,1695.0,1387.0,-1.0,False
16661,Bangalore,0.0,185.7,33422.0,0.0,,False
16661,Bangalore,2.5,190.2,33382.0,856.0,-0.046,False
16661,Bangalore,5.0,195.0,33342.0,1755.0,-0.045,False
16661,Bangalore,7.5,200.0,33300.0,2700.0,-0.044,False
16661,Bangalore,10.0,205.3,33257.0,3695.0,-0.043,False
16661,Bangalore,12.5,210.9,33213.0,4745.0,-0.042,False
16661,Bangalore,15.0,215.9,33040.0,5831.0,-0.159,False
16661,Bangalore,17.5,223.0,33121.0,7026.0,0.068,False
16661,Bangalore,20.0,229.7,33073.0,8268.0,-0.039,False
16661,Bangalore,22.5,232.9,32493.0,9434.0,-0.498,False
16661,Bangalore,25.0,232.9,31445.0,10482.0,-1.0,False
16661,Bangalore,27.5,232.9,30397.0,11530.0,-1.0,False
16661,Bangalore,30.0,232.9,29349.0,12578.0,-1.0,False
16661,Bangalore,32.5,232.9,28301.0,13626.0,-1.0,False
16661,Bangalore,35.0,232.9,27252.0,14674.0,-1.0,False
16661,Bangalore,37.5,232.9,26204.0,15723.0,-1.0,False
16661,Bangalore,40.0,232.9,25156.0,16771.0,-1.0,False
16661,Bangalore,42.5,232.9,24108.0,17819.0,-1.0,False
16661,Bangalore,45.0,225.9,22368.0,18301.0,-3.609,False
16661,Chandigarh Tricity,0.0,0.8,141.0,0.0,,False
16661,Chandigarh Tricity,2.5,0.8,141.0,4.0,-0.046,False
16661,Chandigarh Tricity,5.0,0.8,141.0,7.0,-0.045,False
16661,Chandigarh Tricity,7.5,0.8,141.0,11.0,-0.044,False
16661,Chandigarh Tricity,10.0,0.9,141.0,16.0,-0.043,False
16661,Chandigarh Tricity,12.5,0.9,140.0,20.0,-0.042,False
16661,Chandigarh Tricity,15.0,0.9,140.0,25.0,-0.159,False
16661,Chandigarh Tricity,17.5,0.9,140.0,30.0,0.068,False
16661,Chandigarh Tricity,20.0,1.0,140.0,35.0,-0.039,False
16661,Chandigarh Tricity,22.5,1.0,140.0,41.0,-0.037,False
16661,Chandigarh Tricity,25.0,1.0,136.0,45.0,-0.672,False
16661,Chandigarh Tricity,27.5,1.0,132.0,50.0,-1.0,False
16661,Chandigarh Tricity,30.0,1.0,127.0,55.0,-1.0,False
16661,Chandigarh Tricity,32.5,1.0,123.0,59.0,-1.0,False
16661,Chandigarh Tricity,35.0,1.0,118.0,64.0,-1.0,False
16661,Chandigarh Tricity,37.5,1.0,114.0,68.0,-1.0,False
16661,Chandigarh Tricity,40.0,1.0,109.0,73.0,-1.0,False
16661,Chandigarh Tricity,42.5,1.0,104.0,77.0,-1.0,False
16661,Chandigarh Tricity,45.0,1.0,97.0,79.0,-3.609,False
16661,Chennai,0.0,9.0,1620.0,0.0,,False
16661,Chennai,2.5,9.2,1618.0,41.0,-0.046,False
16661,Chennai,5.0,9.5,1616.0,85.0,-0.045,False
16661,Chennai,7.5,9.7,1614.0,131.0,-0.044,False
16661,Chennai,10.0,10.0,1612.0,179.0,-0.043,False
16661,Chennai,12.5,10.2,1610.0,230.0,-0.042,False
16661,Chennai,15.0,10.5,1602.0,283.0,-0.159,False
16661,Chennai,17.5,10.9,1611.0,342.0,0.168,False
16661,Chennai,20.0,11.0,1591.0,398.0,-0.372,False
16661,Chennai,22.5,11.0,1541.0,447.0,-1.0,False
16661,Chennai,25.0,11.0,1491.0,497.0,-1.0,False
16661,Chennai,27.5,11.0,1442.0,547.0,-1.0,False
16661,Chennai,30.0,11.0,1392.0,596.0,-1.0,False
16661,Chennai,32.5,11.0,1342.0,646.0,-1.0,False
16661,Chennai,35.0,11.0,1292.0,696.0,-1.0,False
16661,Chennai,37.5,11.0,1243.0,746.0,-1.0,False
16661,Chennai,40.0,11.0,1193.0,795.0,-1.0,False
16661,Chennai,42.5,11.0,1143.0,845.0,-1.0,False
16661,Chennai,45.0,10.7,1061.0,868.0,-3.609,False
16661,Delhi-NCR,0.0,38.3,6899.0,0.0,,False
16661,Delhi-NCR,2.5,39.3,6891.0,177.0,-0.046,False
16661,Delhi-NCR,5.0,40.2,6882.0,362.0,-0.045,False
16661,Delhi-NCR,7.5,41.3,6874.0,557.0,-0.044,False
16661,Delhi-NCR,10.0,42.4,6865.0,763.0,-0.043,False
16661,Delhi-NCR,12.5,43.5,6856.0,979.0,-0.042,False
16661,Delhi-NCR,15.0,44.6,6820.0,1204.0,-0.159,False
16661,Delhi-NCR,17.5,46.0,6837.0,1450.0,0.068,False
16661,Delhi-NCR,20.0,47.4,6827.0,1707.0,-0.039,False
16661,Delhi-NCR,22.5,47.7,6661.0,1934.0,-0.73,False
16661,Delhi-NCR,25.0,47.7,6446.0,2149.0,-1.0,False
16661,Delhi-NCR,27.5,47.7,6231.0,2364.0,-1.0,False
16661,Delhi-NCR,30.0,47.7,6016.0,2578.0,-1.0,False
16661,Delhi-NCR,32.5,47.7,5802.0,2793.0,-1.0,False
16661,Delhi-NCR,35.0,47.7,5587.0,3008.0,-1.0,False
16661,Delhi-NCR,37.5,47.7,5372.0,3223.0,-1.0,False
16661,Delhi-NCR,40.0,47.7,5157.0,3438.0,-1.0,False
16661,Delhi-NCR,42.5,47.7,4942.0,3653.0,-1.0,False
16661,Delhi-NCR,45.0,46.3,4585.0,3752.0,-3.609,False
16661,Hyderabad,0.0,90.6,16313.0,0.0,,False
16661,Hyderabad,2.5,92.8,16294.0,418.0,-0.046,False
16661,Hyderabad,5.0,95.2,16274.0,857.0,-0.045,False
16661,Hyderabad,7.5,97.6,16254.0,1318.0,-0.044,False
16661,Hyderabad,10.0,100.2,16233.0,1804.0,-0.043,False
16661,Hyderabad,12.5,102.9,16211.0,2316.0,-0.042,False
16661,Hyderabad,15.0,105.4,16127.0,2846.0,-0.159,False
16661,Hyderabad,17.5,108.9,16166.0,3429.0,0.068,False
16661,Hyderabad,20.0,112.1,16143.0,4036.0,-0.039,False
16661,Hyderabad,22.5,113.1,15772.0,4579.0,-0.683,False
16661,Hyderabad,25.0,113.1,15263.0,5088.0,-1.0,False
16661,Hyderabad,27.5,113.1,14755.0,5597.0,-1.0,False
16661,Hyderabad,30.0,113.1,14246.0,6105.0,-1.0,False
16661,Hyderabad,32.5,113.1,13737.0,6614.0,-1.0,False
16661,Hyderabad,35.0,113.1,13228.0,7123.0,-1.0,False
